"Country name","Code","Year","Age-standardized suicide rate - Sex: both sexes","Life Ladder","Social support","Healthy life expectancy at birth","Freedom to make life choices","Perceptions of corruption","Indicator Name","Indicator Code","GDP","VAR","Variable","MEA","Measure","ISIC4...7","ISIC4...8","Unit Code","Unit","Value","Quarter"
"Belgium","BEL",2019,139.283,6.7721381187439,0.884230494499207,72.1999969482422,0.776203632354736,0.672497510910034,"GDP (current US$)","NY.GDP.MKTP.CD",5.35866e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",127.263381958008,"Q2"
"Belgium","BEL",2019,139.283,6.7721381187439,0.884230494499207,72.1999969482422,0.776203632354736,0.672497510910034,"GDP (current US$)","NY.GDP.MKTP.CD",5.35866e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",122.775436401367,"Q3"
"Belgium","BEL",2019,139.283,6.7721381187439,0.884230494499207,72.1999969482422,0.776203632354736,0.672497510910034,"GDP (current US$)","NY.GDP.MKTP.CD",5.35866e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",113.146331787109,"Q4"
"United States","USA",2019,145.111,6.94370126724243,0.91669112443924,68.1999969482422,0.836139023303986,0.706715524196625,"GDP (current US$)","NY.GDP.MKTP.CD",2.1381e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",79.2500686645508,"Q1"
"United States","USA",2019,145.111,6.94370126724243,0.91669112443924,68.1999969482422,0.836139023303986,0.706715524196625,"GDP (current US$)","NY.GDP.MKTP.CD",2.1381e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",79.8277282714844,"Q2"
"United States","USA",2019,145.111,6.94370126724243,0.91669112443924,68.1999969482422,0.836139023303986,0.706715524196625,"GDP (current US$)","NY.GDP.MKTP.CD",2.1381e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",79.9875335693359,"Q3"
"United States","USA",2019,145.111,6.94370126724243,0.91669112443924,68.1999969482422,0.836139023303986,0.706715524196625,"GDP (current US$)","NY.GDP.MKTP.CD",2.1381e+13,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",79.9311599731445,"Q4"
"Japan","JPN",2019,12.2413,5.90803909301758,0.877650916576385,75.0999984741211,0.806471526622772,0.617187857627869,"GDP (current US$)","NY.GDP.MKTP.CD",5.11799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",73.3215789794922,"Q1"
"Japan","JPN",2019,12.2413,5.90803909301758,0.877650916576385,75.0999984741211,0.806471526622772,0.617187857627869,"GDP (current US$)","NY.GDP.MKTP.CD",5.11799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",74.1671676635742,"Q2"
"Japan","JPN",2019,12.2413,5.90803909301758,0.877650916576385,75.0999984741211,0.806471526622772,0.617187857627869,"GDP (current US$)","NY.GDP.MKTP.CD",5.11799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",76.2751770019531,"Q3"
"Japan","JPN",2019,12.2413,5.90803909301758,0.877650916576385,75.0999984741211,0.806471526622772,0.617187857627869,"GDP (current US$)","NY.GDP.MKTP.CD",5.11799e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",76.6538848876953,"Q4"
"Australia","AUS",2019,11.2523,7.23399496078491,0.94277435541153,73.9000015258789,0.917536914348602,0.430208653211594,"GDP (current US$)","NY.GDP.MKTP.CD",1.39467e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",106.37361907959,"Q1"
"Australia","AUS",2019,11.2523,7.23399496078491,0.94277435541153,73.9000015258789,0.917536914348602,0.430208653211594,"GDP (current US$)","NY.GDP.MKTP.CD",1.39467e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",109.523635864258,"Q2"
"Australia","AUS",2019,11.2523,7.23399496078491,0.94277435541153,73.9000015258789,0.917536914348602,0.430208653211594,"GDP (current US$)","NY.GDP.MKTP.CD",1.39467e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",113.268035888672,"Q3"
"Australia","AUS",2019,11.2523,7.23399496078491,0.94277435541153,73.9000015258789,0.917536914348602,0.430208653211594,"GDP (current US$)","NY.GDP.MKTP.CD",1.39467e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",109.30859375,"Q4"
"South Africa","ZAF",2019,234.856,5.03486347198486,0.847719728946686,56.9000015258789,0.738338530063629,0.819823622703552,"GDP (current US$)","NY.GDP.MKTP.CD",3.8933e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",120.109031677246,"Q1"
"South Africa","ZAF",2019,234.856,5.03486347198486,0.847719728946686,56.9000015258789,0.738338530063629,0.819823622703552,"GDP (current US$)","NY.GDP.MKTP.CD",3.8933e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",130.452682495117,"Q2"
"South Africa","ZAF",2019,234.856,5.03486347198486,0.847719728946686,56.9000015258789,0.738338530063629,0.819823622703552,"GDP (current US$)","NY.GDP.MKTP.CD",3.8933e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",137.982940673828,"Q3"
"South Africa","ZAF",2019,234.856,5.03486347198486,0.847719728946686,56.9000015258789,0.738338530063629,0.819823622703552,"GDP (current US$)","NY.GDP.MKTP.CD",3.8933e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",122.886131286621,"Q4"
"New Zealand","NZL",2019,10.2951,7.20517444610596,0.938821196556091,73.4000015258789,0.912042379379272,0.233831226825714,"GDP (current US$)","NY.GDP.MKTP.CD",2.13092e+11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","CAN",2019,10.3408,7.10907649993896,0.925303995609283,73.8000030517578,0.91152560710907,0.436434417963028,"GDP (current US$)","NY.GDP.MKTP.CD",1.74373e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",44.8886947631836,"Q1"
"Canada","CAN",2019,10.3408,7.10907649993896,0.925303995609283,73.8000030517578,0.91152560710907,0.436434417963028,"GDP (current US$)","NY.GDP.MKTP.CD",1.74373e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",44.7826499938965,"Q2"
"Canada","CAN",2019,10.3408,7.10907649993896,0.925303995609283,73.8000030517578,0.91152560710907,0.436434417963028,"GDP (current US$)","NY.GDP.MKTP.CD",1.74373e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",42.4964370727539,"Q3"
"Canada","CAN",2019,10.3408,7.10907649993896,0.925303995609283,73.8000030517578,0.91152560710907,0.436434417963028,"GDP (current US$)","NY.GDP.MKTP.CD",1.74373e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",39.5347633361816,"Q4"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",132.354995727539,"Q1"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",133.779541015625,"Q2"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",138.015594482422,"Q3"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",140.264373779297,"Q4"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",121.291191101074,"Q1"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",123.697364807129,"Q2"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",128.603179931641,"Q3"
"Sweden","SWE",2019,12.3731,7.39809274673462,0.933645069599152,72.6999969482422,0.941515207290649,0.250087916851044,"GDP (current US$)","NY.GDP.MKTP.CD",5.3388e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",131.873260498047,"Q4"
"Italy","ITA",2019,4.33,6.44541692733765,0.838402450084686,73.8000030517578,0.709478855133057,0.865528047084808,"GDP (current US$)","NY.GDP.MKTP.CD",2.0113e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",178.964797973633,"Q1"
"Italy","ITA",2019,4.33,6.44541692733765,0.838402450084686,73.8000030517578,0.709478855133057,0.865528047084808,"GDP (current US$)","NY.GDP.MKTP.CD",2.0113e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",179.432052612305,"Q2"
"Italy","ITA",2019,4.33,6.44541692733765,0.838402450084686,73.8000030517578,0.709478855133057,0.865528047084808,"GDP (current US$)","NY.GDP.MKTP.CD",2.0113e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",163.637451171875,"Q3"
"Italy","ITA",2019,4.33,6.44541692733765,0.838402450084686,73.8000030517578,0.709478855133057,0.865528047084808,"GDP (current US$)","NY.GDP.MKTP.CD",2.0113e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",141.991409301758,"Q4"
"Spain","ESP",2019,5.28,6.45744943618774,0.949013471603394,74.6999969482422,0.777966737747192,0.730337619781494,"GDP (current US$)","NY.GDP.MKTP.CD",1.39432e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",440.848480224609,"Q1"
"Spain","ESP",2019,5.28,6.45744943618774,0.949013471603394,74.6999969482422,0.777966737747192,0.730337619781494,"GDP (current US$)","NY.GDP.MKTP.CD",1.39432e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",456.981323242188,"Q2"
"Spain","ESP",2019,5.28,6.45744943618774,0.949013471603394,74.6999969482422,0.777966737747192,0.730337619781494,"GDP (current US$)","NY.GDP.MKTP.CD",1.39432e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",469.894470214844,"Q3"
"Spain","ESP",2019,5.28,6.45744943618774,0.949013471603394,74.6999969482422,0.777966737747192,0.730337619781494,"GDP (current US$)","NY.GDP.MKTP.CD",1.39432e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",455.128845214844,"Q4"
"Brazil","BRA",2019,6.41,6.45114898681641,0.899175047874451,66.5999984741211,0.830206036567688,0.761840581893921,"GDP (current US$)","NY.GDP.MKTP.CD",1.87329e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",59.5454559326172,"Q1"
"Brazil","BRA",2019,6.41,6.45114898681641,0.899175047874451,66.5999984741211,0.830206036567688,0.761840581893921,"GDP (current US$)","NY.GDP.MKTP.CD",1.87329e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",62.3496932983398,"Q2"
"Brazil","BRA",2019,6.41,6.45114898681641,0.899175047874451,66.5999984741211,0.830206036567688,0.761840581893921,"GDP (current US$)","NY.GDP.MKTP.CD",1.87329e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",64.5050430297852,"Q3"
"Brazil","BRA",2019,6.41,6.45114898681641,0.899175047874451,66.5999984741211,0.830206036567688,0.761840581893921,"GDP (current US$)","NY.GDP.MKTP.CD",1.87329e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",61.5184097290039,"Q4"
"United Kingdom","GBR",2019,6.88,7.157151222229,0.942681074142456,72.5,0.854039549827576,0.485092282295227,"GDP (current US$)","NY.GDP.MKTP.CD",2.85141e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",116.315361022949,"Q1"
"United Kingdom","GBR",2019,6.88,7.157151222229,0.942681074142456,72.5,0.854039549827576,0.485092282295227,"GDP (current US$)","NY.GDP.MKTP.CD",2.85141e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",117.973197937012,"Q2"
"United Kingdom","GBR",2019,6.88,7.157151222229,0.942681074142456,72.5,0.854039549827576,0.485092282295227,"GDP (current US$)","NY.GDP.MKTP.CD",2.85141e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",118.769760131836,"Q3"
"United Kingdom","GBR",2019,6.88,7.157151222229,0.942681074142456,72.5,0.854039549827576,0.485092282295227,"GDP (current US$)","NY.GDP.MKTP.CD",2.85141e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",112.552421569824,"Q4"
"Denmark","DNK",2019,7.63,7.69300317764282,0.957706391811371,72.6999969482422,0.963318407535553,0.174150586128235,"GDP (current US$)","NY.GDP.MKTP.CD",3.46499e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",265.677520751953,"Q1"
"Denmark","DNK",2019,7.63,7.69300317764282,0.957706391811371,72.6999969482422,0.963318407535553,0.174150586128235,"GDP (current US$)","NY.GDP.MKTP.CD",3.46499e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",249.45637512207,"Q2"
"Denmark","DNK",2019,7.63,7.69300317764282,0.957706391811371,72.6999969482422,0.963318407535553,0.174150586128235,"GDP (current US$)","NY.GDP.MKTP.CD",3.46499e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",242.751678466797,"Q3"
"Denmark","DNK",2019,7.63,7.69300317764282,0.957706391811371,72.6999969482422,0.963318407535553,0.174150586128235,"GDP (current US$)","NY.GDP.MKTP.CD",3.46499e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",241.452728271484,"Q4"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",61.3663673400879,"Q1"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",60.8182144165039,"Q2"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",59.9333686828613,"Q3"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",58.4141006469727,"Q4"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",97.0807876586914,"Q1"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",98.9249572753906,"Q2"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",101.268493652344,"Q3"
"Germany","DEU",2019,8.27,7.03547239303589,0.885667324066162,72.5,0.884751558303833,0.462255150079727,"GDP (current US$)","NY.GDP.MKTP.CD",3.88918e+12,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",103.342704772949,"Q4"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",53.9930229187012,"Q1"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",54.8827056884766,"Q2"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",56.5206871032715,"Q3"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99","Grand Total","IDX","Index",55.853343963623,"Q4"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",87.2394485473633,"Q1"
"Netherlands","NLD",2019,9.27,7.42526865005493,0.941477477550507,72.4000015258789,0.885592520236969,0.360068112611771,"GDP (current US$)","NY.GDP.MKTP.CD",9.10194e+11,"BANKRUPTCIES","Number of bankruptcies","INDEX","Index 2007=100","01_99C","Grand total (corporations only)","IDX","Index",88.9566040039062,"Q2"
